股票代码,日期,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌额,换手率,涨跌幅
000975,2026-07-14 00:00:00,18.97,19.9,20.07,18.59,67920751.0,1308152130.0,2.692,0.38,,1.9467
000975,2026-07-15 00:00:00,19.8,19.34,20.05,18.96,50665353.0,984215110.0,2.008,-0.56,,-2.8141
000975,2026-07-16 00:00:00,19.1,19.3,19.88,18.99,49149820.0,957728040.0,1.948,-0.04,,-0.2068
000975,2026-07-17 00:00:00,19.0,18.55,19.1,18.15,54188633.0,1005310530.0,2.148,-0.75,,-3.886
000975,2026-07-20 00:00:00,18.6,19.0,19.36,18.36,55128841.0,1046522410.0,2.185,0.45,,2.4259
000975,2026-07-21 00:00:00,19.51,20.47,20.62,19.26,77960816.0,1551466000.0,3.09,1.47,,7.7368
000975,2026-07-22 00:00:00,21.21,22.52,22.52,21.1,93540799.0,2073040800.0,3.707,2.05,,10.0147
000975,2026-07-23 00:00:00,22.6,22.81,23.66,22.31,130193948.0,2983178700.0,5.16,0.29,,1.2877
000975,2026-07-24 00:00:00,21.23,21.8,22.69,21.23,89203704.0,1964245200.0,3.535,-1.01,,-4.4279
000977,2026-07-10 00:00:00,92.0,89.52,94.38,89.0,284173550.0,26082771000.0,19.373,-2.48,,-2.6957
000977,2026-07-13 00:00:00,91.0,85.49,92.21,83.8,168585960.0,14755517000.0,11.493,-4.03,,-4.5018
000977,2026-07-14 00:00:00,88.0,84.95,88.38,77.21,177127850.0,14532520000.0,12.076,-0.54,,-0.6317
000977,2026-07-15 00:00:00,85.06,84.7,88.86,84.0,147817770.0,12723747500.0,10.077,-0.25,,-0.2943
000977,2026-07-16 00:00:00,81.3,85.0,88.58,81.3,148017320.0,12691483600.0,10.091,0.3,,0.3542
000977,2026-07-17 00:00:00,85.01,77.4,85.88,76.5,152228630.0,12217563000.0,10.378,-7.6,,-8.9412
000977,2026-07-20 00:00:00,82.02,81.29,85.14,78.52,171314720.0,14116566000.0,11.679,3.89,,5.0258
000977,2026-07-21 00:00:00,81.3,88.66,89.08,76.0,185913900.0,15518432000.0,12.675,7.37,,9.0663
000977,2026-07-22 00:00:00,87.7,90.47,96.0,87.15,190727050.0,17694588000.0,13.003,1.81,,2.0415
000977,2026-07-23 00:00:00,93.0,87.96,96.37,87.36,159333630.0,14566997000.0,10.862,-2.51,,-2.7744
000977,2026-07-24 00:00:00,87.0,85.31,89.33,84.71,96043622.0,8310728000.0,6.548,-2.65,,-3.0127
000983,2026-07-10 00:00:00,5.99,6.03,6.08,5.86,55471610.0,336930620.0,0.977,0.04,,0.6678
000983,2026-07-13 00:00:00,6.04,6.02,6.13,5.97,54943273.0,336352700.0,0.968,-0.01,,-0.1658
000983,2026-07-14 00:00:00,6.07,6.26,6.29,6.05,76819630.0,481832010.0,1.353,0.24,,3.9867
000983,2026-07-15 00:00:00,6.21,6.28,6.34,6.19,71968440.0,450546010.0,1.268,0.02,,0.3195
000983,2026-07-16 00:00:00,6.23,6.15,6.28,6.07,59571737.0,366330310.0,1.049,-0.13,,-2.0701
000983,2026-07-17 00:00:00,6.15,6.05,6.25,6.04,76823720.0,472115600.0,1.353,-0.1,,-1.626
000983,2026-07-20 00:00:00,6.11,6.29,6.34,6.1,98238088.0,614814920.0,1.73,0.24,,3.9669
000983,2026-07-21 00:00:00,6.18,6.25,6.35,6.15,83943607.0,525344830.0,1.479,-0.04,,-0.6359
000983,2026-07-22 00:00:00,6.25,6.42,6.43,6.2,78153735.0,494244850.0,1.377,0.17,,2.72
000983,2026-07-23 00:00:00,6.42,6.53,6.54,6.37,65758595.0,426223900.0,1.158,0.11,,1.7134
000983,2026-07-24 00:00:00,6.54,6.29,6.59,6.28,56934750.0,364810780.0,1.003,-0.24,,-3.6753
000999,2026-07-10 00:00:00,23.5,23.76,24.04,23.21,11327589.0,268334170.0,0.681,0.26,,1.1064
000999,2026-07-13 00:00:00,23.78,24.49,24.63,23.78,21238418.0,517578860.0,1.277,0.73,,3.0724
000999,2026-07-14 00:00:00,24.35,24.88,25.05,24.04,20835276.0,517146880.0,1.253,0.39,,1.5925
000999,2026-07-15 00:00:00,24.2,25.2,25.3,24.13,24734999.0,619479620.0,1.488,0.32,,1.2862
000999,2026-07-16 00:00:00,25.0,25.84,25.99,24.87,30653266.0,782344160.0,1.844,0.64,,2.5397
000999,2026-07-17 00:00:00,25.53,25.16,26.0,25.13,21735571.0,552797430.0,1.307,-0.68,,-2.6316
000999,2026-07-20 00:00:00,24.76,25.55,25.59,24.7,22596767.0,571298500.0,1.359,0.39,,1.5501
000999,2026-07-21 00:00:00,25.31,25.0,25.94,24.96,24381718.0,618665280.0,1.466,-0.55,,-2.1526
000999,2026-07-22 00:00:00,24.91,25.16,25.26,24.74,19992608.0,499559120.0,1.202,0.16,,0.64
000999,2026-07-23 00:00:00,24.91,25.13,25.28,24.87,10276548.0,257946370.0,0.618,-0.03,,-0.1192
000999,2026-07-24 00:00:00,25.0,24.7,25.3,24.67,10444351.0,260050100.0,0.628,-0.43,,-1.7111
001391,2026-07-10 00:00:00,4.1,4.15,4.19,4.06,26624730.0,110414968.0,1.752,0.05,,1.2195
001391,2026-07-13 00:00:00,4.14,4.09,4.18,4.06,22916900.0,93946480.0,1.508,-0.06,,-1.4458
001391,2026-07-14 00:00:00,4.07,4.19,4.19,4.06,26613023.0,110165004.0,1.752,0.1,,2.445
001391,2026-07-15 00:00:00,4.18,4.26,4.27,4.15,22096761.0,93660997.0,1.454,0.07,,1.6706
001391,2026-07-16 00:00:00,4.24,4.31,4.33,4.23,21660450.0,92971764.0,1.426,0.05,,1.1737
001391,2026-07-17 00:00:00,4.31,4.26,4.4,4.25,32398404.0,139816060.0,2.132,-0.05,,-1.1601
001391,2026-07-20 00:00:00,4.25,4.38,4.38,4.24,35027109.0,152123160.0,2.305,0.12,,2.8169
001391,2026-07-21 00:00:00,4.35,4.33,4.47,4.31,44834881.0,196930160.0,2.951,-0.05,,-1.1416
001391,2026-07-22 00:00:00,4.32,4.33,4.35,4.26,27283718.0,117402235.0,1.796,0.0,,0.0
001391,2026-07-23 00:00:00,4.34,4.33,4.34,4.27,21075736.0,90824965.0,1.387,0.0,,0.0
001391,2026-07-24 00:00:00,4.31,4.18,4.33,4.18,24174109.0,102319187.0,1.591,-0.15,,-3.4642
001965,2026-07-10 00:00:00,9.69,9.6,9.79,9.46,10610345.0,101857126.0,0.156,-0.09,,-0.9288
001965,2026-07-13 00:00:00,9.58,9.58,9.83,9.55,11731851.0,113735736.0,0.173,-0.02,,-0.2083
001965,2026-07-14 00:00:00,9.59,9.86,9.86,9.57,12752679.0,124753181.0,0.188,0.28,,2.9228
001965,2026-07-15 00:00:00,9.82,9.78,9.91,9.69,9040255.0,88224351.0,0.133,-0.08,,-0.8114
001965,2026-07-16 00:00:00,9.74,9.79,9.85,9.67,7791386.0,76045107.0,0.115,0.01,,0.1022
001965,2026-07-17 00:00:00,9.79,9.88,9.99,9.76,10751214.0,106446912.0,0.158,0.09,,0.9193
001965,2026-07-20 00:00:00,9.83,10.19,10.19,9.77,18189165.0,183281840.0,0.268,0.31,,3.1377
001965,2026-07-21 00:00:00,10.18,10.3,10.35,10.11,19688222.0,201630470.0,0.29,0.11,,1.0795
001965,2026-07-22 00:00:00,10.21,10.18,10.24,10.0,12885581.0,130057857.0,0.19,-0.12,,-1.165
001965,2026-07-23 00:00:00,10.11,10.26,10.27,10.08,9882194.0,100523317.0,0.145,0.08,,0.7859
001965,2026-07-24 00:00:00,10.26,10.17,10.4,10.14,11953432.0,122919942.0,0.176,-0.09,,-0.8772
001979,2026-07-10 00:00:00,6.45,6.57,6.66,6.27,97017401.0,639112500.0,1.153,0.12,,1.8605
001979,2026-07-13 00:00:00,6.51,6.27,6.55,6.24,73557056.0,469862450.0,0.874,-0.3,,-4.5662
001979,2026-07-14 00:00:00,6.28,6.28,6.31,6.17,49732850.0,313236230.0,0.591,0.01,,0.1595
001979,2026-07-15 00:00:00,6.25,6.62,6.76,6.22,105482256.0,701323190.0,1.254,0.34,,5.414
001979,2026-07-16 00:00:00,6.58,6.72,6.77,6.55,90076477.0,606130600.0,1.071,0.1,,1.5106
001979,2026-07-17 00:00:00,6.71,6.61,6.92,6.55,79737320.0,541082900.0,0.948,-0.11,,-1.6369
001979,2026-07-20 00:00:00,6.61,6.92,6.99,6.61,104809547.0,724631030.0,1.246,0.31,,4.6899
001979,2026-07-21 00:00:00,6.9,6.92,7.09,6.85,87395961.0,607730830.0,1.039,0.0,,0.0
001979,2026-07-22 00:00:00,6.91,7.26,7.27,6.85,83210323.0,593882200.0,0.989,0.34,,4.9133
001979,2026-07-23 00:00:00,7.19,7.05,7.21,6.99,63087435.0,444580300.0,0.75,-0.21,,-2.8926
001979,2026-07-24 00:00:00,7.0,6.76,7.05,6.76,71776192.0,492559500.0,0.809,-0.29,,-4.1135
002001,2026-07-10 00:00:00,28.6,28.7,29.24,28.03,32664705.0,938103450.0,1.076,0.1,,0.3497
002001,2026-07-13 00:00:00,28.59,28.13,28.84,27.76,26400875.0,741333750.0,0.869,-0.57,,-1.9861
002001,2026-07-14 00:00:00,28.17,28.8,28.85,27.74,28256440.0,803796960.0,0.931,0.67,,2.3818
002001,2026-07-15 00:00:00,28.5,29.0,29.3,28.2,27329233.0,792366240.0,0.9,0.2,,0.6944
002001,2026-07-16 00:00:00,28.52,28.73,29.74,28.52,25720113.0,746272860.0,0.847,-0.27,,-0.931
002001,2026-07-17 00:00:00,28.57,29.2,29.69,28.5,48388363.0,1415357800.0,1.593,0.47,,1.6359
002001,2026-07-20 00:00:00,29.0,30.12,30.19,28.8,46715765.0,1391232500.0,1.538,0.92,,3.1507
002001,2026-07-21 00:00:00,30.1,29.9,30.39,29.28,36991780.0,1106601530.0,1.218,-0.22,,-0.7304
002001,2026-07-22 00:00:00,29.9,30.59,31.33,29.63,36734618.0,1121734630.0,1.21,0.69,,2.3077
002001,2026-07-23 00:00:00,30.33,31.76,32.0,30.13,40170797.0,1265441860.0,1.323,1.17,,3.8248
002001,2026-07-24 00:00:00,31.57,29.75,31.71,29.51,33921929.0,1026911310.0,1.117,-2.01,,-6.3287
002027,2026-07-10 00:00:00,4.73,4.81,4.87,4.63,202057620.0,963683560.0,1.399,0.08,,1.6913
002027,2026-07-13 00:00:00,4.79,4.75,4.82,4.69,158106990.0,748904710.0,1.095,-0.06,,-1.2474
002027,2026-07-14 00:00:00,4.73,4.74,4.77,4.68,159859280.0,756291060.0,1.107,-0.01,,-0.2105
002027,2026-07-15 00:00:00,4.74,4.98,5.0,4.72,229422850.0,1127890440.0,1.589,0.24,,5.0633
002027,2026-07-16 00:00:00,4.94,5.1,5.12,4.93,204609960.0,1030772930.0,1.417,0.12,,2.4096
002027,2026-07-17 00:00:00,5.08,5.0,5.17,4.95,180919490.0,911543370.0,1.253,-0.1,,-1.9608
002027,2026-07-20 00:00:00,4.99,5.15,5.16,4.88,256249490.0,1293579220.0,1.774,0.15,,3.0
002027,2026-07-21 00:00:00,5.11,5.11,5.27,5.06,234628620.0,1210333810.0,1.625,-0.04,,-0.7767
002027,2026-07-22 00:00:00,5.07,5.16,5.17,5.03,137967140.0,704492110.0,0.955,0.05,,0.9785
002027,2026-07-23 00:00:00,5.12,5.15,5.16,5.07,88958116.0,455191690.0,0.616,-0.01,,-0.1938
002027,2026-07-24 00:00:00,5.14,5.07,5.19,5.07,97269865.0,498261900.0,0.674,-0.08,,-1.5534
002028,2026-07-10 00:00:00,159.39,151.73,162.0,151.36,12548802.0,1940071100.0,2.055,-7.66,,-4.8058
002028,2026-07-13 00:00:00,148.7,159.5,165.1,148.51,21499668.0,3455527100.0,3.52,7.77,,5.1209
002028,2026-07-14 00:00:00,161.5,162.0,165.0,152.5,14510250.0,2289660600.0,2.376,2.5,,1.5674
002028,2026-07-15 00:00:00,160.0,159.08,162.67,153.53,14308140.0,2256279800.0,2.343,-2.92,,-1.8025
002028,2026-07-16 00:00:00,157.09,151.4,158.57,150.27,11464800.0,1751542700.0,1.877,-7.68,,-4.8278
002028,2026-07-17 00:00:00,150.0,147.05,152.1,145.29,13140315.0,1949110800.0,2.151,-4.35,,-2.8732
002028,2026-07-20 00:00:00,149.99,151.5,157.43,148.05,14237912.0,2165049100.0,2.331,4.45,,3.0262
002028,2026-07-21 00:00:00,151.3,155.89,156.5,148.68,14769712.0,2266842200.0,2.418,4.39,,2.8977
002028,2026-07-22 00:00:00,156.52,154.27,159.89,151.81,9303001.0,1450363700.0,1.523,-1.62,,-1.0392
002028,2026-07-23 00:00:00,155.0,164.6,164.86,154.57,17290184.0,2788924300.0,2.831,10.33,,6.6961
002028,2026-07-24 00:00:00,165.46,162.68,165.46,159.6,12868325.0,2080459800.0,2.107,-1.92,,-1.1665
002049,2026-07-10 00:00:00,85.63,85.83,90.2,85.58,89230953.0,7841137000.0,10.504,0.2,,0.2336
002049,2026-07-13 00:00:00,85.0,81.74,86.62,80.25,64793271.0,5415214100.0,7.627,-4.09,,-4.7652
002049,2026-07-14 00:00:00,81.11,78.22,81.89,74.0,69247892.0,5389952200.0,8.152,-3.52,,-4.3063
002049,2026-07-15 00:00:00,78.35,72.24,79.22,72.05,56746804.0,4238042600.0,6.68,-5.98,,-7.6451
002049,2026-07-16 00:00:00,72.07,70.16,74.33,69.55,49582062.0,3564593700.0,5.837,-2.08,,-2.8793
002049,2026-07-17 00:00:00,70.06,64.1,70.16,64.01,52215573.0,3487164400.0,6.147,-6.06,,-8.6374
002049,2026-07-20 00:00:00,64.99,61.77,65.49,60.56,42858442.0,2687942200.0,5.045,-2.33,,-3.6349
002049,2026-07-21 00:00:00,62.01,65.28,65.45,59.81,43065929.0,2714569500.0,5.07,3.51,,5.6824
002049,2026-07-22 00:00:00,64.0,66.24,67.48,63.8,44300577.0,2911343000.0,5.254,0.96,,1.4706
002049,2026-07-23 00:00:00,65.65,65.2,65.95,64.26,24157749.0,1571987800.0,2.865,-1.04,,-1.57
002049,2026-07-24 00:00:00,64.16,64.5,65.91,64.02,22369872.0,1459142200.0,2.653,-0.7,,-1.0736
002050,2026-07-10 00:00:00,42.72,42.92,44.41,42.57,112009564.0,4893733000.0,3.04,0.2,,0.4682
002050,2026-07-13 00:00:00,42.16,41.32,42.63,41.25,72985973.0,3068892600.0,1.981,-1.6,,-3.7279
002050,2026-07-14 00:00:00,41.32,41.66,41.66,40.12,66969581.0,2761889000.0,1.818,0.34,,0.8228
002050,2026-07-15 00:00:00,42.09,41.5,42.25,41.0,53016194.0,2212165900.0,1.439,-0.16,,-0.3841
002050,2026-07-16 00:00:00,41.0,41.83,42.81,40.7,63945099.0,2688865200.0,1.736,0.33,,0.7952
002050,2026-07-17 00:00:00,41.7,39.75,41.99,38.48,97373048.0,3918420900.0,2.643,-2.08,,-4.9725
002050,2026-07-20 00:00:00,39.5,36.12,39.88,35.78,119971290.0,4495788200.0,3.256,-3.63,,-9.1321
002050,2026-07-21 00:00:00,36.77,38.1,38.16,36.19,100496099.0,3745118200.0,2.728,1.98,,5.4817
002050,2026-07-22 00:00:00,37.71,38.36,38.4,37.04,76161453.0,2871243000.0,2.063,0.26,,0.6824
002050,2026-07-23 00:00:00,37.0,37.19,37.44,36.5,72135113.0,2669184500.0,1.954,-1.17,,-3.0501
002050,2026-07-24 00:00:00,35.95,35.05,36.2,35.03,75389334.0,2674415500.0,2.042,-2.14,,-5.7542
002074,2026-07-10 00:00:00,25.65,25.26,25.95,25.26,24312404.0,624700610.0,1.4,-0.39,,-1.5205
002074,2026-07-13 00:00:00,25.41,24.54,25.41,24.31,23798929.0,590977980.0,1.37,-0.72,,-2.8504
002074,2026-07-14 00:00:00,24.41,24.95,24.95,24.16,20823306.0,513377670.0,1.199,0.41,,1.6707
002074,2026-07-15 00:00:00,25.65,26.15,26.85,25.36,48728091.0,1282609920.0,2.806,1.2,,4.8096
002074,2026-07-16 00:00:00,25.88,26.23,26.6,25.49,29432030.0,768581340.0,1.695,0.08,,0.3059
002074,2026-07-17 00:00:00,26.3,26.91,27.2,26.11,50645412.0,1356871800.0,2.916,0.68,,2.5925
002074,2026-07-20 00:00:00,26.91,27.0,27.0,25.6,41810896.0,1095582360.0,2.407,0.09,,0.3344
002074,2026-07-21 00:00:00,26.8,28.44,29.09,26.7,68386983.0,1938901000.0,3.938,1.44,,5.3333
002074,2026-07-22 00:00:00,27.82,28.02,28.14,27.41,43558865.0,1210224180.0,2.508,-0.42,,-1.4768
002074,2026-07-23 00:00:00,27.8,28.3,28.48,27.43,38020542.0,1069955510.0,2.189,0.28,,0.9993
002074,2026-07-24 00:00:00,27.68,26.85,28.0,26.82,35622144.0,975889970.0,2.051,-1.45,,-5.1237
002142,2026-07-10 00:00:00,29.93,29.8,30.0,29.57,20529453.0,630045370.0,0.311,-0.13,,-0.4343
002142,2026-07-13 00:00:00,29.77,31.36,31.47,29.6,50820184.0,1613674300.0,0.77,1.56,,5.2349
